ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	1	55	558141	558250	811	a	50	50	1	keyboard	55	True	4=13|5=13|6=13|7=13|8=13|9=13|10=13|11=13|12=13|13=13|14=13|15=13|16=13|17=13	4=la|5=la|6=la|7=la|8=la|9=la|10=la|11=la|12=la|13=la|14=la|15=la|16=la|17=la	4=le|5=la|6=le|7=le|8=le|9=la|10=la|11=la|12=la|13=la|14=la|15=la|16=la|17=la	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	4=14|5=14|6=14|7=14|8=14|9=14|10=14|11=14|12=14|13=14|14=14|15=14|16=14|17=14	4=det|5=det|6=det|7=det|8=det|9=det|10=det|11=det|12=det|13=det|14=det|15=det|16=det|17=det	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	56	558796	558921	546	␣	51	51	1	keyboard	56	True	na	na	na	na	na	na	na	na	na
.	0	1	57	559888	559997	967	p	52	52	1	keyboard	57	True	4=14|5=14|6=14|7=14|8=14|9=14|10=14|11=14|12=14|13=14|14=14|15=14|16=14|17=14	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12	4=dep_coord|5=dep_coord|6=dep_coord|7=dep_coord|8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord|15=dep_coord|16=dep_coord|17=dep_coord	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	58	560403	560465	406	o	53	53	1	keyboard	58	True	4=14|5=14|6=14|7=14|8=14|9=14|10=14|11=14|12=14|13=14|14=14|15=14|16=14|17=14	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12	4=dep_coord|5=dep_coord|6=dep_coord|7=dep_coord|8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord|15=dep_coord|16=dep_coord|17=dep_coord	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	59	560871	560980	406	l	54	54	1	keyboard	59	True	4=14|5=14|6=14|7=14|8=14|9=14|10=14|11=14|12=14|13=14|14=14|15=14|16=14|17=14	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12	4=dep_coord|5=dep_coord|6=dep_coord|7=dep_coord|8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord|15=dep_coord|16=dep_coord|17=dep_coord	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	60	561370	561495	390	i	55	55	1	keyboard	60	True	4=14|5=14|6=14|7=14|8=14|9=14|10=14|11=14|12=14|13=14|14=14|15=14|16=14|17=14	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12	4=dep_coord|5=dep_coord|6=dep_coord|7=dep_coord|8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord|15=dep_coord|16=dep_coord|17=dep_coord	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	61	562868	562977	1373	c	56	56	1	keyboard	61	True	4=14|5=14|6=14|7=14|8=14|9=14|10=14|11=14|12=14|13=14|14=14|15=14|16=14|17=14	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12	4=dep_coord|5=dep_coord|6=dep_coord|7=dep_coord|8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord|15=dep_coord|16=dep_coord|17=dep_coord	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	62	563258	563367	281	e	57	57	1	keyboard	62	True	4=14|5=14|6=14|7=14|8=14|9=14|10=14|11=14|12=14|13=14|14=14|15=14|16=14|17=14	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=police|5=police|6=police|7=police|8=police|9=police|10=police|11=police|12=police|13=police|14=police|15=police|16=police|17=police	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12	4=dep_coord|5=dep_coord|6=dep_coord|7=dep_coord|8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord|15=dep_coord|16=dep_coord|17=dep_coord	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	63	563960	564053	593	␣	58	58	1	keyboard	63	True	na	na	na	na	na	na	na	na	na
.	0	1	64	569778	569903	5725	d	59	59	1	keyboard	64	False	4=15	4=devant	4=devant	4=P	4=P	4=	4=0	4=x	4=1
.	0	1	65	570231	570356	328	e	60	60	1	keyboard	65	False	4=15	4=devant	4=devant	4=P	4=P	4=	4=0	4=x	4=1
.	0	1	66	571229	571354	873	v	61	61	1	keyboard	66	False	4=15	4=devant	4=devant	4=P	4=P	4=	4=0	4=x	4=1
.	0	1	67	572165	572274	811	a	62	62	1	keyboard	67	False	4=15	4=devant	4=devant	4=P	4=P	4=	4=0	4=x	4=1
.	0	1	68	573117	573195	843	n	63	63	1	keyboard	68	False	4=15	4=devant	4=devant	4=P	4=P	4=	4=0	4=x	4=1
.	0	1	69	574115	574209	920	t	64	64	1	keyboard	69	False	4=15	4=devant	4=devant	4=P	4=P	4=	4=0	4=x	4=1
.	0	1	70	575192	575285	983	␣	65	65	1	keyboard	70	False	na	na	na	na	na	na	na	na	na
.	0	1	71	576642	576752	1357	l	66	66	1	keyboard	71	False	4=16	4=l	4=_	4=X	4=NC	4=	4=0	4=x	4=1
.	0	1	72	585550	586190	8798	⌫	67	67	-1	keyboard	72	na	na	na	na	na	na	na	na	na	na
.	0	1	72	585550	586190		⌫	66	66	-1	keyboard	73	na	na	na	na	na	na	na	na	na	na
.	0	1	72	585550	586190		⌫	65	65	-1	keyboard	74	na	na	na	na	na	na	na	na	na	na
.	0	1	72	585550	586190		⌫	64	64	-1	keyboard	75	na	na	na	na	na	na	na	na	na	na
.	0	1	73	586471	586658	281	⌫	63	63	-1	keyboard	76	na	na	na	na	na	na	na	na	na	na
.	0	1	74	586861	586985	203	⌫	62	62	-1	keyboard	77	na	na	na	na	na	na	na	na	na	na
.	0	1	75	587126	587282	141	⌫	61	61	-1	keyboard	78	na	na	na	na	na	na	na	na	na	na
.	0	1	76	587391	587469	109	⌫	60	60	-1	keyboard	79	na	na	na	na	na	na	na	na	na	na
.	0	1	77	601088	601228	13619	q	59	59	1	keyboard	80	True	6=17|7=17|8=17|9=17|10=17|11=17|12=17|13=17|14=17|15=17|16=17|17=17	6=qui|7=qui|8=qui|9=qui|10=qui|11=qui|12=qui|13=qui|14=qui|15=qui|16=qui|17=qui	6=qui|7=qui|8=qui|9=qui|10=qui|11=qui|12=qui|13=qui|14=qui|15=qui|16=qui|17=qui	6=PROREL|7=PROREL|8=PROREL|9=PROREL|10=PROREL|11=PROREL|12=PROREL|13=PROREL|14=PROREL|15=PROREL|16=PROREL|17=PROREL	6=PROREL|7=PROREL|8=PROREL|9=PROREL|10=PROREL|11=PROREL|12=PROREL|13=PROREL|14=PROREL|15=PROREL|16=PROREL|17=PROREL	6=n=s|7=n=s|8=n=s|9=n=s|10=n=s|11=n=s|12=n=s|13=n=s|14=n=s|15=n=s|16=n=s|17=n=s	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=suj|7=suj|8=suj|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	78	602195	602336	967	u	60	60	1	keyboard	81	True	6=17|7=17|8=17|9=17|10=17|11=17|12=17|13=17|14=17|15=17|16=17|17=17	6=qui|7=qui|8=qui|9=qui|10=qui|11=qui|12=qui|13=qui|14=qui|15=qui|16=qui|17=qui	6=qui|7=qui|8=qui|9=qui|10=qui|11=qui|12=qui|13=qui|14=qui|15=qui|16=qui|17=qui	6=PROREL|7=PROREL|8=PROREL|9=PROREL|10=PROREL|11=PROREL|12=PROREL|13=PROREL|14=PROREL|15=PROREL|16=PROREL|17=PROREL	6=PROREL|7=PROREL|8=PROREL|9=PROREL|10=PROREL|11=PROREL|12=PROREL|13=PROREL|14=PROREL|15=PROREL|16=PROREL|17=PROREL	6=n=s|7=n=s|8=n=s|9=n=s|10=n=s|11=n=s|12=n=s|13=n=s|14=n=s|15=n=s|16=n=s|17=n=s	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=suj|7=suj|8=suj|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	79	602944	603085	608	i	61	61	1	keyboard	82	True	6=17|7=17|8=17|9=17|10=17|11=17|12=17|13=17|14=17|15=17|16=17|17=17	6=qui|7=qui|8=qui|9=qui|10=qui|11=qui|12=qui|13=qui|14=qui|15=qui|16=qui|17=qui	6=qui|7=qui|8=qui|9=qui|10=qui|11=qui|12=qui|13=qui|14=qui|15=qui|16=qui|17=qui	6=PROREL|7=PROREL|8=PROREL|9=PROREL|10=PROREL|11=PROREL|12=PROREL|13=PROREL|14=PROREL|15=PROREL|16=PROREL|17=PROREL	6=PROREL|7=PROREL|8=PROREL|9=PROREL|10=PROREL|11=PROREL|12=PROREL|13=PROREL|14=PROREL|15=PROREL|16=PROREL|17=PROREL	6=n=s|7=n=s|8=n=s|9=n=s|10=n=s|11=n=s|12=n=s|13=n=s|14=n=s|15=n=s|16=n=s|17=n=s	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=suj|7=suj|8=suj|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	80	604067	604223	982	␣	62	62	1	keyboard	83	True	na	na	na	na	na	na	na	na	na
.	0	1	81	648653	648793	44430	s	63	63	1	keyboard	84	True	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=surveille|7=surveille|8=surveille|9=surveille|10=surveille|11=surveille|12=surveille|13=surveille|14=surveille|15=surveille|16=surveille|17=surveille	6=surveiller|7=surveiller|8=surveiller|9=surveiller|10=surveiller|11=surveiller|12=surveiller|13=surveiller|14=surveiller|15=surveiller|16=surveiller|17=surveiller	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=n=s|t=P,S|p=1,3|7=n=s|t=P,S|p=1,3|8=n=s|t=P,S|p=1,3|9=n=s|t=P,S|p=1,3|10=n=s|t=P,S|p=1,3|11=n=s|t=P,S|p=1,3|12=n=s|t=P,S|p=1,3|13=n=s|t=P,S|p=1,3|14=n=s|t=P,S|p=1,3|15=n=s|t=P,S|p=1,3|16=n=s|t=P,S|p=1,3|17=n=s|t=P,S|p=1,3	6=14|7=14|8=14|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	6=mod_rel|7=mod_rel|8=mod_rel|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	82	649589	649729	796	u	64	64	1	keyboard	85	True	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=surveille|7=surveille|8=surveille|9=surveille|10=surveille|11=surveille|12=surveille|13=surveille|14=surveille|15=surveille|16=surveille|17=surveille	6=surveiller|7=surveiller|8=surveiller|9=surveiller|10=surveiller|11=surveiller|12=surveiller|13=surveiller|14=surveiller|15=surveiller|16=surveiller|17=surveiller	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=n=s|t=P,S|p=1,3|7=n=s|t=P,S|p=1,3|8=n=s|t=P,S|p=1,3|9=n=s|t=P,S|p=1,3|10=n=s|t=P,S|p=1,3|11=n=s|t=P,S|p=1,3|12=n=s|t=P,S|p=1,3|13=n=s|t=P,S|p=1,3|14=n=s|t=P,S|p=1,3|15=n=s|t=P,S|p=1,3|16=n=s|t=P,S|p=1,3|17=n=s|t=P,S|p=1,3	6=14|7=14|8=14|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	6=mod_rel|7=mod_rel|8=mod_rel|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	83	650259	650400	530	r	65	65	1	keyboard	86	True	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=surveille|7=surveille|8=surveille|9=surveille|10=surveille|11=surveille|12=surveille|13=surveille|14=surveille|15=surveille|16=surveille|17=surveille	6=surveiller|7=surveiller|8=surveiller|9=surveiller|10=surveiller|11=surveiller|12=surveiller|13=surveiller|14=surveiller|15=surveiller|16=surveiller|17=surveiller	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=n=s|t=P,S|p=1,3|7=n=s|t=P,S|p=1,3|8=n=s|t=P,S|p=1,3|9=n=s|t=P,S|p=1,3|10=n=s|t=P,S|p=1,3|11=n=s|t=P,S|p=1,3|12=n=s|t=P,S|p=1,3|13=n=s|t=P,S|p=1,3|14=n=s|t=P,S|p=1,3|15=n=s|t=P,S|p=1,3|16=n=s|t=P,S|p=1,3|17=n=s|t=P,S|p=1,3	6=14|7=14|8=14|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	6=mod_rel|7=mod_rel|8=mod_rel|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	84	652412	652537	2012	v	66	66	1	keyboard	87	True	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=surveille|7=surveille|8=surveille|9=surveille|10=surveille|11=surveille|12=surveille|13=surveille|14=surveille|15=surveille|16=surveille|17=surveille	6=surveiller|7=surveiller|8=surveiller|9=surveiller|10=surveiller|11=surveiller|12=surveiller|13=surveiller|14=surveiller|15=surveiller|16=surveiller|17=surveiller	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=n=s|t=P,S|p=1,3|7=n=s|t=P,S|p=1,3|8=n=s|t=P,S|p=1,3|9=n=s|t=P,S|p=1,3|10=n=s|t=P,S|p=1,3|11=n=s|t=P,S|p=1,3|12=n=s|t=P,S|p=1,3|13=n=s|t=P,S|p=1,3|14=n=s|t=P,S|p=1,3|15=n=s|t=P,S|p=1,3|16=n=s|t=P,S|p=1,3|17=n=s|t=P,S|p=1,3	6=14|7=14|8=14|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	6=mod_rel|7=mod_rel|8=mod_rel|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	85	653192	653286	655	e	67	67	1	keyboard	88	True	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=surveille|7=surveille|8=surveille|9=surveille|10=surveille|11=surveille|12=surveille|13=surveille|14=surveille|15=surveille|16=surveille|17=surveille	6=surveiller|7=surveiller|8=surveiller|9=surveiller|10=surveiller|11=surveiller|12=surveiller|13=surveiller|14=surveiller|15=surveiller|16=surveiller|17=surveiller	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=n=s|t=P,S|p=1,3|7=n=s|t=P,S|p=1,3|8=n=s|t=P,S|p=1,3|9=n=s|t=P,S|p=1,3|10=n=s|t=P,S|p=1,3|11=n=s|t=P,S|p=1,3|12=n=s|t=P,S|p=1,3|13=n=s|t=P,S|p=1,3|14=n=s|t=P,S|p=1,3|15=n=s|t=P,S|p=1,3|16=n=s|t=P,S|p=1,3|17=n=s|t=P,S|p=1,3	6=14|7=14|8=14|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	6=mod_rel|7=mod_rel|8=mod_rel|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	86	655127	655220	1841	i	68	68	1	keyboard	89	True	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=surveille|7=surveille|8=surveille|9=surveille|10=surveille|11=surveille|12=surveille|13=surveille|14=surveille|15=surveille|16=surveille|17=surveille	6=surveiller|7=surveiller|8=surveiller|9=surveiller|10=surveiller|11=surveiller|12=surveiller|13=surveiller|14=surveiller|15=surveiller|16=surveiller|17=surveiller	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=n=s|t=P,S|p=1,3|7=n=s|t=P,S|p=1,3|8=n=s|t=P,S|p=1,3|9=n=s|t=P,S|p=1,3|10=n=s|t=P,S|p=1,3|11=n=s|t=P,S|p=1,3|12=n=s|t=P,S|p=1,3|13=n=s|t=P,S|p=1,3|14=n=s|t=P,S|p=1,3|15=n=s|t=P,S|p=1,3|16=n=s|t=P,S|p=1,3|17=n=s|t=P,S|p=1,3	6=14|7=14|8=14|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	6=mod_rel|7=mod_rel|8=mod_rel|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	87	655641	655751	421	l	69	69	1	keyboard	90	True	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=surveille|7=surveille|8=surveille|9=surveille|10=surveille|11=surveille|12=surveille|13=surveille|14=surveille|15=surveille|16=surveille|17=surveille	6=surveiller|7=surveiller|8=surveiller|9=surveiller|10=surveiller|11=surveiller|12=surveiller|13=surveiller|14=surveiller|15=surveiller|16=surveiller|17=surveiller	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=n=s|t=P,S|p=1,3|7=n=s|t=P,S|p=1,3|8=n=s|t=P,S|p=1,3|9=n=s|t=P,S|p=1,3|10=n=s|t=P,S|p=1,3|11=n=s|t=P,S|p=1,3|12=n=s|t=P,S|p=1,3|13=n=s|t=P,S|p=1,3|14=n=s|t=P,S|p=1,3|15=n=s|t=P,S|p=1,3|16=n=s|t=P,S|p=1,3|17=n=s|t=P,S|p=1,3	6=14|7=14|8=14|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	6=mod_rel|7=mod_rel|8=mod_rel|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	88	656047	656125	296	l	70	70	1	keyboard	91	True	6=18|7=18|8=18|9=18|10=18|11=18|12=18|13=18|14=18|15=18|16=18|17=18	6=surveille|7=surveille|8=surveille|9=surveille|10=surveille|11=surveille|12=surveille|13=surveille|14=surveille|15=surveille|16=surveille|17=surveille	6=surveiller|7=surveiller|8=surveiller|9=surveiller|10=surveiller|11=surveiller|12=surveiller|13=surveiller|14=surveiller|15=surveiller|16=surveiller|17=surveiller	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	6=n=s|t=P,S|p=1,3|7=n=s|t=P,S|p=1,3|8=n=s|t=P,S|p=1,3|9=n=s|t=P,S|p=1,3|10=n=s|t=P,S|p=1,3|11=n=s|t=P,S|p=1,3|12=n=s|t=P,S|p=1,3|13=n=s|t=P,S|p=1,3|14=n=s|t=P,S|p=1,3|15=n=s|t=P,S|p=1,3|16=n=s|t=P,S|p=1,3|17=n=s|t=P,S|p=1,3	6=14|7=14|8=14|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	6=mod_rel|7=mod_rel|8=mod_rel|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
