ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	6	117	626843	626890	2730	d	60	60	1	keyboard	133	True	34=35|35=35|36=35|37=35|38=35|39=35|40=35|41=35|42=35	34=dit|35=dit|36=dit|37=dit|38=dit|39=dit|40=dit|41=dit|42=dit	34=dire|35=dire|36=dire|37=dire|38=dire|39=dire|40=dire|41=dire|42=dire	34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V	34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V	34=n=s|t=J,P|p=3|35=n=s|t=J,P|p=3|36=n=s|t=J,P|p=3|37=n=s|t=J,P|p=3|38=n=s|t=J,P|p=3|39=n=s|t=J,P|p=3|40=n=s|t=J,P|p=3|41=n=s|t=J,P|p=3|42=n=s|t=J,P|p=3	34=29|35=0|36=29|37=0|38=29|39=0|40=29|41=0|42=0	34=dep_coord|35=root|36=dep_coord|37=root|38=dep_coord|39=root|40=dep_coord|41=root|42=root	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	118	628652	628684	1762	i	61	61	1	keyboard	134	True	34=35|35=35|36=35|37=35|38=35|39=35|40=35|41=35|42=35	34=dit|35=dit|36=dit|37=dit|38=dit|39=dit|40=dit|41=dit|42=dit	34=dire|35=dire|36=dire|37=dire|38=dire|39=dire|40=dire|41=dire|42=dire	34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V	34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V	34=n=s|t=J,P|p=3|35=n=s|t=J,P|p=3|36=n=s|t=J,P|p=3|37=n=s|t=J,P|p=3|38=n=s|t=J,P|p=3|39=n=s|t=J,P|p=3|40=n=s|t=J,P|p=3|41=n=s|t=J,P|p=3|42=n=s|t=J,P|p=3	34=29|35=0|36=29|37=0|38=29|39=0|40=29|41=0|42=0	34=dep_coord|35=root|36=dep_coord|37=root|38=dep_coord|39=root|40=dep_coord|41=root|42=root	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	119	630712	630790	2028	t	62	62	1	keyboard	135	True	34=35|35=35|36=35|37=35|38=35|39=35|40=35|41=35|42=35	34=dit|35=dit|36=dit|37=dit|38=dit|39=dit|40=dit|41=dit|42=dit	34=dire|35=dire|36=dire|37=dire|38=dire|39=dire|40=dire|41=dire|42=dire	34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V	34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V	34=n=s|t=J,P|p=3|35=n=s|t=J,P|p=3|36=n=s|t=J,P|p=3|37=n=s|t=J,P|p=3|38=n=s|t=J,P|p=3|39=n=s|t=J,P|p=3|40=n=s|t=J,P|p=3|41=n=s|t=J,P|p=3|42=n=s|t=J,P|p=3	34=29|35=0|36=29|37=0|38=29|39=0|40=29|41=0|42=0	34=dep_coord|35=root|36=dep_coord|37=root|38=dep_coord|39=root|40=dep_coord|41=root|42=root	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	120	634440	634580	3650	␣	63	63	1	keyboard	136	True	na	na	na	na	na	na	na	na	na
.	0	6	121	636921	636999	2341	à	64	64	1	keyboard	137	True	34=36|35=37|36=37|37=37|38=37|39=37|40=37|41=37|42=37	34=àno|35=à|36=à|37=à|38=à|39=à|40=à|41=à|42=à	34=à_un|35=à|36=à|37=à|38=à|39=à|40=à|41=à|42=à	34=P|35=P|36=P|37=P|38=P|39=P|40=P|41=P|42=P	34=ADV|35=P|36=P|37=P|38=P|39=P|40=P|41=P|42=P	34=|35=|36=|37=|38=|39=|40=|41=|42=	34=35|35=35|36=35|37=35|38=35|39=35|40=35|41=35|42=35	34=a_obj|35=mod|36=a_obj|37=mod|38=a_obj|39=mod|40=a_obj|41=mod|42=mod	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	122	642225	642318	5226	n	65	65	1	keyboard	138	False	34=36	34=àno	34=à_un	34=P	34=ADV	34=	34=35	34=a_obj	34=1
.	0	6	123	643597	643675	1279	o	66	66	1	keyboard	139	False	34=36	34=àno	34=à_un	34=P	34=ADV	34=	34=35	34=a_obj	34=1
.	0	6	124	645267	645391	1592	⌫	67	67	-1	keyboard	140	na	na	na	na	na	na	na	na	na	na
.	0	6	125	645547	645672	156	⌫	66	66	-1	keyboard	141	na	na	na	na	na	na	na	na	na	na
.	0	6	126	646530	646858	858	␣	65	65	1	keyboard	142	True	na	na	na	na	na	na	na	na	na
.	0	6	127	649213	649369	2355	o	66	66	1	keyboard	143	True	36=38|37=38|38=38|39=38|40=38|41=38|42=38	36=onu|37=onu|38=onu|39=onu|40=onu|41=onu|42=onu	36=un|37=_|38=un|39=_|40=un|41=_|42=_	36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	36=|37=|38=|39=|40=|41=|42=	36=37|37=37|38=37|39=37|40=37|41=37|42=37	36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	128	652833	652957	3464	n	67	67	1	keyboard	144	True	36=38|37=38|38=38|39=38|40=38|41=38|42=38	36=onu|37=onu|38=onu|39=onu|40=onu|41=onu|42=onu	36=un|37=_|38=un|39=_|40=un|41=_|42=_	36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	36=|37=|38=|39=|40=|41=|42=	36=37|37=37|38=37|39=37|40=37|41=37|42=37	36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	129	654595	654705	1638	u	68	68	1	keyboard	145	True	36=38|37=38|38=38|39=38|40=38|41=38|42=38	36=onu|37=onu|38=onu|39=onu|40=onu|41=onu|42=onu	36=un|37=_|38=un|39=_|40=un|41=_|42=_	36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	36=|37=|38=|39=|40=|41=|42=	36=37|37=37|38=37|39=37|40=37|41=37|42=37	36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	130	661413	661522	6708	␣	69	69	1	keyboard	146	True	na	na	na	na	na	na	na	na	na
.	0	6	131	669993	670086	8471	d	70	70	1	keyboard	147	True	36=39|37=39|38=39|39=39|40=39|41=39|42=39	36=dareté|37=dareté|38=dareté|39=dareté|40=dareté|41=dareté|42=dareté	36=de_arrêter|37=_|38=de_arrêter|39=_|40=de_arrêter|41=_|42=_	36=P|37=ADV|38=P|39=ADV|40=P|41=ADV|42=ADV	36=NC|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV	36=|37=|38=|39=|40=|41=|42=	36=35|37=35|38=35|39=35|40=35|41=35|42=35	36=obj|37=mod|38=obj|39=mod|40=obj|41=mod|42=mod	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	132	670601	670695	515	a	71	71	1	keyboard	148	True	36=39|37=39|38=39|39=39|40=39|41=39|42=39	36=dareté|37=dareté|38=dareté|39=dareté|40=dareté|41=dareté|42=dareté	36=de_arrêter|37=_|38=de_arrêter|39=_|40=de_arrêter|41=_|42=_	36=P|37=ADV|38=P|39=ADV|40=P|41=ADV|42=ADV	36=NC|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV	36=|37=|38=|39=|40=|41=|42=	36=35|37=35|38=35|39=35|40=35|41=35|42=35	36=obj|37=mod|38=obj|39=mod|40=obj|41=mod|42=mod	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	133	673674	673737	2979	r	72	72	1	keyboard	149	True	36=39|37=39|38=39|39=39|40=39|41=39|42=39	36=dareté|37=dareté|38=dareté|39=dareté|40=dareté|41=dareté|42=dareté	36=de_arrêter|37=_|38=de_arrêter|39=_|40=de_arrêter|41=_|42=_	36=P|37=ADV|38=P|39=ADV|40=P|41=ADV|42=ADV	36=NC|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV	36=|37=|38=|39=|40=|41=|42=	36=35|37=35|38=35|39=35|40=35|41=35|42=35	36=obj|37=mod|38=obj|39=mod|40=obj|41=mod|42=mod	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	134	673955	674002	218	e	73	73	1	keyboard	150	True	36=39|37=39|38=39|39=39|40=39|41=39|42=39	36=dareté|37=dareté|38=dareté|39=dareté|40=dareté|41=dareté|42=dareté	36=de_arrêter|37=_|38=de_arrêter|39=_|40=de_arrêter|41=_|42=_	36=P|37=ADV|38=P|39=ADV|40=P|41=ADV|42=ADV	36=NC|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV	36=|37=|38=|39=|40=|41=|42=	36=35|37=35|38=35|39=35|40=35|41=35|42=35	36=obj|37=mod|38=obj|39=mod|40=obj|41=mod|42=mod	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	135	675609	675671	1607	t	74	74	1	keyboard	151	True	36=39|37=39|38=39|39=39|40=39|41=39|42=39	36=dareté|37=dareté|38=dareté|39=dareté|40=dareté|41=dareté|42=dareté	36=de_arrêter|37=_|38=de_arrêter|39=_|40=de_arrêter|41=_|42=_	36=P|37=ADV|38=P|39=ADV|40=P|41=ADV|42=ADV	36=NC|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV	36=|37=|38=|39=|40=|41=|42=	36=35|37=35|38=35|39=35|40=35|41=35|42=35	36=obj|37=mod|38=obj|39=mod|40=obj|41=mod|42=mod	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	136	677949	678027	2278	é	75	75	1	keyboard	152	True	36=39|37=39|38=39|39=39|40=39|41=39|42=39	36=dareté|37=dareté|38=dareté|39=dareté|40=dareté|41=dareté|42=dareté	36=de_arrêter|37=_|38=de_arrêter|39=_|40=de_arrêter|41=_|42=_	36=P|37=ADV|38=P|39=ADV|40=P|41=ADV|42=ADV	36=NC|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV	36=|37=|38=|39=|40=|41=|42=	36=35|37=35|38=35|39=35|40=35|41=35|42=35	36=obj|37=mod|38=obj|39=mod|40=obj|41=mod|42=mod	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	137	679961	680133	1934	␣	76	76	1	keyboard	153	True	na	na	na	na	na	na	na	na	na
.	0	6	138	682052	682176	1919	l	77	77	1	keyboard	154	True	36=40|37=41|38=41|39=41|40=41|41=41|42=41	36=lab|37=la|38=la|39=la|40=la|41=la|42=la	36=la_bagarre|37=la|38=le|39=la|40=le|41=la|42=la	36=NC|37=CLO|38=DET|39=CLO|40=DET|41=DET|42=DET	36=NC|37=CLO|38=DET|39=CLO|40=DET|41=DET|42=DET	36=|37=n=s|g=f|p=3|38=n=s|g=f|39=n=s|g=f|p=3|40=n=s|g=f|41=n=s|g=f|42=n=s|g=f	36=39|37=0|38=42|39=0|40=43|41=43|42=43	36=obj|37=_|38=det|39=_|40=det|41=det|42=det	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	139	683300	683378	1124	a	78	78	1	keyboard	155	True	36=40|37=41|38=41|39=41|40=41|41=41|42=41	36=lab|37=la|38=la|39=la|40=la|41=la|42=la	36=la_bagarre|37=la|38=le|39=la|40=le|41=la|42=la	36=NC|37=CLO|38=DET|39=CLO|40=DET|41=DET|42=DET	36=NC|37=CLO|38=DET|39=CLO|40=DET|41=DET|42=DET	36=|37=n=s|g=f|p=3|38=n=s|g=f|39=n=s|g=f|p=3|40=n=s|g=f|41=n=s|g=f|42=n=s|g=f	36=39|37=0|38=42|39=0|40=43|41=43|42=43	36=obj|37=_|38=det|39=_|40=det|41=det|42=det	36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	140	684782	684828	1404	b	79	79	1	keyboard	156	False	36=40	36=lab	36=la_bagarre	36=NC	36=NC	36=	36=39	36=obj	36=1
.	0	6	141	689274	689415	4446	⌫	80	80	-1	keyboard	157	na	na	na	na	na	na	na	na	na	na
.	0	6	142	690195	690444	780	␣	79	79	1	keyboard	158	True	na	na	na	na	na	na	na	na	na
.	0	6	143	691053	691162	609	v	80	80	1	keyboard	159	False	38=42	38=v	38=_	38=X	38=NC	38=	38=39	38=obj	38=1
.	0	6	144	692270	692394	1108	⌫	81	81	-1	keyboard	160	na	na	na	na	na	na	na	na	na	na
.	0	6	145	693533	693596	1139	b	80	80	1	keyboard	161	True	40=43|41=43|42=43	40=bagare|41=bagare|42=bagare	40=bagarre|41=_|42=_	40=NC|41=NC|42=NC	40=NC|41=NC|42=NC	40=|41=|42=	40=39|41=35|42=35	40=obj|41=obj|42=obj	40=1|41=1|42=1
.	0	6	146	694376	694454	780	a	81	81	1	keyboard	162	True	40=43|41=43|42=43	40=bagare|41=bagare|42=bagare	40=bagarre|41=_|42=_	40=NC|41=NC|42=NC	40=NC|41=NC|42=NC	40=|41=|42=	40=39|41=35|42=35	40=obj|41=obj|42=obj	40=1|41=1|42=1
.	0	6	147	697386	697480	2932	g	82	82	1	keyboard	163	True	40=43|41=43|42=43	40=bagare|41=bagare|42=bagare	40=bagarre|41=_|42=_	40=NC|41=NC|42=NC	40=NC|41=NC|42=NC	40=|41=|42=	40=39|41=35|42=35	40=obj|41=obj|42=obj	40=1|41=1|42=1
.	0	6	148	697917	698010	437	a	83	83	1	keyboard	164	True	40=43|41=43|42=43	40=bagare|41=bagare|42=bagare	40=bagarre|41=_|42=_	40=NC|41=NC|42=NC	40=NC|41=NC|42=NC	40=|41=|42=	40=39|41=35|42=35	40=obj|41=obj|42=obj	40=1|41=1|42=1
.	0	6	149	698666	698744	656	r	84	84	1	keyboard	165	True	40=43|41=43|42=43	40=bagare|41=bagare|42=bagare	40=bagarre|41=_|42=_	40=NC|41=NC|42=NC	40=NC|41=NC|42=NC	40=|41=|42=	40=39|41=35|42=35	40=obj|41=obj|42=obj	40=1|41=1|42=1
.	0	6	150	698931	698993	187	e	85	85	1	keyboard	166	True	40=43|41=43|42=43	40=bagare|41=bagare|42=bagare	40=bagarre|41=_|42=_	40=NC|41=NC|42=NC	40=NC|41=NC|42=NC	40=|41=|42=	40=39|41=35|42=35	40=obj|41=obj|42=obj	40=1|41=1|42=1
.	0	6	151	740053	740224	41060	␣	86	86	1	keyboard	167	True	na	na	na	na	na	na	na	na	na
.	0	6	152	767213	767259	26989	p	87	87	1	keyboard	168	True	40=44|41=44|42=44	40=parece|41=parece|42=parece	40=parce|41=_|42=_	40=CS|41=ADJ|42=ADV	40=ADJ|41=ADJ|42=ADV	40=|41=|42=	40=39|41=43|42=0	40=mod|41=mod|42=_	40=1|41=1|42=1
.	0	6	153	768804	768882	1545	a	88	88	1	keyboard	169	True	40=44|41=44|42=44	40=parece|41=parece|42=parece	40=parce|41=_|42=_	40=CS|41=ADJ|42=ADV	40=ADJ|41=ADJ|42=ADV	40=|41=|42=	40=39|41=43|42=0	40=mod|41=mod|42=_	40=1|41=1|42=1
.	0	6	154	769849	769880	967	r	89	89	1	keyboard	170	True	40=44|41=44|42=44	40=parece|41=parece|42=parece	40=parce|41=_|42=_	40=CS|41=ADJ|42=ADV	40=ADJ|41=ADJ|42=ADV	40=|41=|42=	40=39|41=43|42=0	40=mod|41=mod|42=_	40=1|41=1|42=1
.	0	6	155	770457	770520	577	e	90	90	1	keyboard	171	True	40=44|41=44|42=44	40=parece|41=parece|42=parece	40=parce|41=_|42=_	40=CS|41=ADJ|42=ADV	40=ADJ|41=ADJ|42=ADV	40=|41=|42=	40=39|41=43|42=0	40=mod|41=mod|42=_	40=1|41=1|42=1
.	0	6	156	773687	773733	3167	c	91	91	1	keyboard	172	True	40=44|41=44|42=44	40=parece|41=parece|42=parece	40=parce|41=_|42=_	40=CS|41=ADJ|42=ADV	40=ADJ|41=ADJ|42=ADV	40=|41=|42=	40=39|41=43|42=0	40=mod|41=mod|42=_	40=1|41=1|42=1
.	0	6	157	774279	774342	546	e	92	92	1	keyboard	173	True	40=44|41=44|42=44	40=parece|41=parece|42=parece	40=parce|41=_|42=_	40=CS|41=ADJ|42=ADV	40=ADJ|41=ADJ|42=ADV	40=|41=|42=	40=39|41=43|42=0	40=mod|41=mod|42=_	40=1|41=1|42=1
.	0	6	158	775652	775777	1310	␣	93	93	1	keyboard	174	True	na	na	na	na	na	na	na	na	na
.	0	6	159	777930	778023	2153	q	94	94	1	keyboard	175	True	40=45|41=46|42=47	40=qe|41=q|42=que	40=que|41=_|42=que	40=CLS|41=NC|42=PROREL	40=NC|41=NC|42=PROREL	40=|41=|42=	40=44|41=43|42=0	40=fixed|41=mod|42=_	40=1|41=1|42=1
.	0	6	160	778772	778835	749	e	95	95	1	keyboard	176	False	40=45	40=qe	40=que	40=CLS	40=NC	40=	40=44	40=fixed	40=1
.	0	6	161	780145	780223	1310	⌫	96	96	-1	keyboard	177	na	na	na	na	na	na	na	na	na	na
.	0	6	162	782282	782345	2059	u	95	95	1	keyboard	178	True	42=47	42=que	42=que	42=PROREL	42=PROREL	42=	42=0	42=_	42=1
.	0	6	163	782516	782579	171	e	96	96	1	keyboard	179	True	42=47	42=que	42=que	42=PROREL	42=PROREL	42=	42=0	42=_	42=1
.	0	6	164	783905	784029	1326	␣	97	97	1	keyboard	180	True	na	na	na	na	na	na	na	na	na
.	0	6	165	791221	791393	7192	␣	98	98	1	keyboard	181	True	na	na	na	na	na	na	na	na	na
.	0	6	166	797539	797602	6146	s	99	99	1	keyboard	182	True	42=48	42=sont	42=être	42=V	42=V	42=n=p|t=P|p=3	42=0	42=_	42=1
.	0	6	167	798803	798865	1201	o	100	100	1	keyboard	183	True	42=48	42=sont	42=être	42=V	42=V	42=n=p|t=P|p=3	42=0	42=_	42=1
.	0	6	168	800129	800207	1264	n	101	101	1	keyboard	184	True	42=48	42=sont	42=être	42=V	42=V	42=n=p|t=P|p=3	42=0	42=_	42=1
.	0	6	169	802952	803062	2745	t	102	102	1	keyboard	185	True	42=48	42=sont	42=être	42=V	42=V	42=n=p|t=P|p=3	42=0	42=_	42=1
.	0	6	170	804544	804668	1482	␣	103	103	1	keyboard	186	True	na	na	na	na	na	na	na	na	na
.	0	6	171	807913	807991	3245	p	104	104	1	keyboard	187	True	42=49	42=peut	42=pouvoir	42=V	42=V	42=n=s|t=P|p=3	42=0	42=_	42=1
.	0	6	172	809068	809130	1077	e	105	105	1	keyboard	188	True	42=49	42=peut	42=pouvoir	42=V	42=V	42=n=s|t=P|p=3	42=0	42=_	42=1
.	0	6	173	813389	813420	4259	u	106	106	1	keyboard	189	True	42=49	42=peut	42=pouvoir	42=V	42=V	42=n=s|t=P|p=3	42=0	42=_	42=1
.	0	6	174	814418	814496	998	t	107	107	1	keyboard	190	True	42=49	42=peut	42=pouvoir	42=V	42=V	42=n=s|t=P|p=3	42=0	42=_	42=1
.	0	6	175	817382	817570	2886	␣	108	108	1	keyboard	191	True	na	na	na	na	na	na	na	na	na
.	0	6	176	818896	818974	1326	s	109	109	1	keyboard	192	True	42=50	42=se	42=se	42=CLR	42=CLR	42=n=p,s|p=3	42=51	42=aff	42=1
.	0	6	177	819348	819379	374	e	110	110	1	keyboard	193	True	42=50	42=se	42=se	42=CLR	42=CLR	42=n=p,s|p=3	42=51	42=aff	42=1
.	0	6	178	820549	820674	1170	␣	111	111	1	keyboard	194	True	na	na	na	na	na	na	na	na	na
.	0	6	179	824434	824512	3760	b	112	112	1	keyboard	195	True	42=51	42=blésé	42=_	42=VPR	42=VPR	42=	42=49	42=mod	42=1
.	0	6	180	826150	826212	1638	l	113	113	1	keyboard	196	True	42=51	42=blésé	42=_	42=VPR	42=VPR	42=	42=49	42=mod	42=1
.	0	6	181	828989	829114	2777	é	114	114	1	keyboard	197	True	42=51	42=blésé	42=_	42=VPR	42=VPR	42=	42=49	42=mod	42=1
.	0	6	182	836149	836227	7035	s	115	115	1	keyboard	198	True	42=51	42=blésé	42=_	42=VPR	42=VPR	42=	42=49	42=mod	42=1
.	0	6	183	837132	837226	905	é	116	116	1	keyboard	199	True	42=51	42=blésé	42=_	42=VPR	42=VPR	42=	42=49	42=mod	42=1
